screenName,id,text,created,favoriteCount,retweetCount
GreenLineAlerts,568748220135948288,#GreenLine E branch service suspended between Brigham Circle and Heath St due to street-level traffic. Please utilize Route 39 bus ... #mbta,2015-02-20T12:25:17Z,0,0
GreenLineAlerts,568504377658486786,"All Riverside service will originate at Kenmore Station. For service to Riverside, please board any Cleveland Circle or Boston Coll... #mbta",2015-02-19T20:16:20Z,0,1
GreenLineAlerts,568503914359857153,#GreenLine D branch experiencing moderate delays due to a disabled train #mbta,2015-02-19T20:14:30Z,0,1
GreenLineAlerts,568442323866165248,#GreenLine C branch: Cleveland Circle-bound trains are currently originating at Park Street Station. For westbound trains toward Cl... #mbta,2015-02-19T16:09:45Z,0,0
GreenLineAlerts,568391818599141376,#GreenLine D branch experiencing minor eastbound delays due to a disabled train near Newton Centre Station. #mbta,2015-02-19T12:49:04Z,0,1
GreenLineAlerts,568233665853071361,#GreenLine C branch experiencing moderate delays #mbta,2015-02-19T02:20:37Z,0,0
GreenLineAlerts,568226025395646464,#GreenLine D branch experiencing moderate delays #mbta,2015-02-19T01:50:16Z,0,1
GreenLineAlerts,568111994848612353,#GreenLine D branch experiencing minor eastbound delays due to an earlier disabled train at Longwood #mbta,2015-02-18T18:17:09Z,0,1
GreenLineAlerts,568075721085747200,#GreenLine service is temporarily bypassing Copley Station due to police action #mbta,2015-02-18T15:53:00Z,0,0
GreenLineAlerts,568026472872587264,#GreenLine D branch experiencing minor eastbound delays due to a disabled train. #mbta,2015-02-18T12:37:19Z,0,1
GreenLineAlerts,568025380956852225,#GreenLine C branch experiencing minor delays due to an auto tracks near Tappan Street Station. #mbta,2015-02-18T12:32:58Z,0,0
GreenLineAlerts,567801098778726402,#GreenLine D branch experiencing moderate delays due to a disabled train at Brookline Village #mbta,2015-02-17T21:41:45Z,0,1
GreenLineAlerts,567696221419372544,#GreenLine D branch experiencing severe delays due to a disabled train. #mbta,2015-02-17T14:45:01Z,0,1
GreenLineAlerts,567657329597120513,#GreenLine D branch experiencing minor delays due to a disabled train at Brookline Hills Station. #mbta,2015-02-17T12:10:28Z,0,1
GreenLineAlerts,567107990990630912,"Limited #GreenLine service will operate between Kenmore and Lechmere Stations only on Monday, February 16, 2015. There will be no s... #mbta",2015-02-15T23:47:36Z,1,2
GreenLineAlerts,566755199822610432,#GreenLine C branch experiencing moderate eastbound delays #mbta,2015-02-15T00:25:44Z,0,0
GreenLineAlerts,566754360055451648,#GreenLine D branch experiencing moderate delays due to disabled train at Waban #mbta,2015-02-15T00:22:23Z,0,0
GreenLineAlerts,566676733290905600,#GreenLine experiencing moderate delays due to a disabled train at Newton Highlands. #mbta,2015-02-14T19:13:56Z,0,0
GreenLineAlerts,566646934715510784,#GreenLine experiencing moderate delays due to a disabled train at Park Street. #mbta,2015-02-14T17:15:31Z,0,0
GreenLineAlerts,566490082644070400,#GreenLine experiencing minor delays due to disabled train #mbta,2015-02-14T06:52:15Z,0,0
GreenLineAlerts,566332188845940736,#GreenLine B branch experiencing moderate westbound delays due to a disabled train. #mbta,2015-02-13T20:24:50Z,0,0
GreenLineAlerts,566308842301300736,#GreenLine D branch experiencing moderate eastbound delays due to a disabled train at Eliot Station. #mbta,2015-02-13T18:52:04Z,0,0
GreenLineAlerts,566254220882739202,#GreenLine D branch experiencing minor eastbound delays due to a disabled train at Beaconsfield Station. #mbta,2015-02-13T15:15:01Z,0,1
GreenLineAlerts,566221894823989248,#GreenLine E branch experiencing minor delays due to street-level traffic. #mbta,2015-02-13T13:06:34Z,0,0
GreenLineAlerts,566221769829531649,#GreenLine E branch service suspended between Brigham Circle and Heath St due to street-level traffic. Please utilize Route 39 bus ... #mbta,2015-02-13T13:06:04Z,0,1
GreenLineAlerts,566208462041133056,#GreenLine B branch experiencing moderate eastbound delays due to a disabled train. #mbta,2015-02-13T12:13:11Z,0,0
GreenLineAlerts,566013257648177153,#GreenLine C branch and #GreenLine D branch experiencing moderate delays due to a signal problem at Kenmore. #mbta,2015-02-12T23:17:31Z,0,0
GreenLineAlerts,565981980521930752,#GreenLine C branch experiencing moderate delays due to a disabled train at Cleveland Circle. #mbta,2015-02-12T21:13:14Z,0,0
GreenLineAlerts,565941887350370304,"#GreenLine D Branch service will originate at Park Street. For service to Riverside, please board at Park Street. #mbta",2015-02-12T18:33:55Z,0,0
GreenLineAlerts,565853749756047360,#GreenLine D branch experiencing minor eastbound delays due to a disabled train. #mbta,2015-02-12T12:43:41Z,0,0
GreenLineAlerts,565841742025728001,#GreenLine E branch service suspended between Brigham Circle and Heath St due to street-level traffic. Please utilize Route 39 bus ... #mbta,2015-02-12T11:55:58Z,0,0
GreenLineAlerts,565828432475729921,#GreenLine C branch experiencing minor eastbound delays due to disabled train #mbta,2015-02-12T11:03:05Z,0,0
GreenLineAlerts,565735776735211520,#GreenLine E branch experiencing moderate delays due to accident #mbta,2015-02-12T04:54:54Z,0,1
GreenLineAlerts,565627166399160321,#GreenLine B branch experiencing moderate westbound delays due to a signal problem. #mbta,2015-02-11T21:43:19Z,0,0
GreenLineAlerts,565600966813429760,#GreenLine C branch experiencing moderate delays due to a signal problem at N. Station. #mbta,2015-02-11T19:59:13Z,0,0
GreenLineAlerts,565560956693262336,"#GreenLine D Branch Service will originate at Park Street. For service to Riverside, please board at Park Street. #mbta",2015-02-11T17:20:14Z,0,0
GreenLineAlerts,565542441395433472,#GreenLine D branch experiencing moderate eastbound delays due to a disabled train. #mbta,2015-02-11T16:06:39Z,0,0
GreenLineAlerts,565508643962236928,#GreenLine B branch experiencing moderate eastbound delays due to a disabled train. #mbta,2015-02-11T13:52:22Z,0,0
GreenLineAlerts,565501878436642818,#GreenLine E branch service suspended between Brigham Circle and Heath St due to street-level traffic. Please utilize Route 39 bus ... #mbta,2015-02-11T13:25:28Z,0,0
GreenLineAlerts,565499229519749120,#GreenLine B branch experiencing minor delays due to a medical emergency. #mbta,2015-02-11T13:14:57Z,0,0
GreenLineAlerts,565486844541165568,#GreenLine D branch experiencing minor eastbound delays due to a disabled train. #mbta,2015-02-11T12:25:44Z,0,1
GreenLineAlerts,565466230220668928,#GreenLine D branch experiencing moderate delays due to a disabled train. #mbta,2015-02-11T11:03:49Z,0,1
GreenLineAlerts,564852889211109376,#GreenLine B branch experiencing severe delays due to a disabled train. #mbta,2015-02-09T18:26:37Z,0,0
GreenLineAlerts,564827885501177857,#GreenLine B branch experiencing moderate eastbound delays due to a disabled train. #mbta,2015-02-09T16:47:16Z,0,0
GreenLineAlerts,564805464475832321,#GreenLine B branch experiencing moderate delays due to an auto on the tracks. #mbta,2015-02-09T15:18:10Z,0,0
GreenLineAlerts,564767889568587777,#GreenLine D branch experiencing moderate westbound delays due to a disabled train. #mbta,2015-02-09T12:48:52Z,0,0
GreenLineAlerts,564738497811345408,#GreenLine experiencing delays due to weather #mbta,2015-02-09T10:52:04Z,0,1
GreenLineAlerts,564652471843565569,#GreenLine experiencing moderate delays due to switch problem at Kenmore #mbta,2015-02-09T05:10:14Z,0,0
GreenLineAlerts,564584793460199426,#GreenLine D branch experiencing moderate westbound delays between Reservoir and Riverside due to a disabled train #mbta,2015-02-09T00:41:18Z,0,0
GreenLineAlerts,564584162829819904,"#GreenLine D Branch Service will originate at Park Street due to a signal problem. For service to Riverside, please board at Park S... #mbta",2015-02-09T00:38:48Z,0,0
GreenLineAlerts,564551205092065280,#GreenLine B branch experiencing moderate eastbound delays due to a disabled train #mbta,2015-02-08T22:27:50Z,0,0
GreenLineAlerts,564542473184485377,#GreenLine E branch service suspended between Brigham Circle and Heath St due to street-level traffic. Please utilize Route 39 bus ... #mbta,2015-02-08T21:53:08Z,0,0
GreenLineAlerts,564461149664849920,#GreenLine C branch experiencing minor eastbound delays due to a switch problem at North Station. #mbta,2015-02-08T16:29:59Z,0,0
GreenLineAlerts,564434782655111168,"#GreenLine D Branch Service will originate at Park Street due to a Signal Problem. For service to Riverside, please board at Park S... #mbta",2015-02-08T14:45:13Z,0,0
GreenLineAlerts,564413580351901696,#GreenLine D branch experiencing moderate delays due to a disabled train at Brookline Village. #mbta,2015-02-08T13:20:58Z,0,0
GreenLineAlerts,564328463398887424,#GreenLine B branch experiencing minor westbound delays due to auto accident #mbta,2015-02-08T07:42:45Z,0,0
GreenLineAlerts,564128786556669952,#GreenLine experiencing moderate delays due to a disabled train at North Station. #mbta,2015-02-07T18:29:18Z,0,0
GreenLineAlerts,563897145468923904,#GreenLine experiencing minor westbound delays due to a disabled train at Park Street. #mbta,2015-02-07T03:08:50Z,0,0
GreenLineAlerts,563870275901861888,#GreenLine C branch experiencing minor delays due to a disabled train at Washington Square. #mbta,2015-02-07T01:22:04Z,0,0
GreenLineAlerts,563816284216111105,#GreenLine E branch service suspended between Brigham Circle and Heath St due to snow removal activity. Please utilize Route 39 bus... #mbta,2015-02-06T21:47:32Z,0,0
GreenLineAlerts,563741131717242881,Shuttle buses replacing #GreenLine B branch service between Boston College and Washington Street Stations due to an accident. Pleas... #mbta,2015-02-06T16:48:54Z,0,0
GreenLineAlerts,563737101007867904,#GreenLine D branch experiencing minor westbound delays due to a disabled train at Haymarket Station. #mbta,2015-02-06T16:32:53Z,0,0
GreenLineAlerts,563735757521973248,#GreenLine B branch experiencing moderate eastbound delays due to an accident. #mbta,2015-02-06T16:27:32Z,0,0
GreenLineAlerts,563678616471760896,#GreenLine E branch service suspended between Brigham Circle and Heath St due to street-level traffic. Please utilize Route 39 bus ... #mbta,2015-02-06T12:40:29Z,0,0
GreenLineAlerts,563672192379256832,#GreenLine D branch experiencing minor eastbound delays due to disabled train at Kenmore Station. #mbta,2015-02-06T12:14:57Z,0,0
GreenLineAlerts,563671562604515329,#GreenLine B branch experiencing minor westbound delays due to a disabled train at Arlington Station. #mbta,2015-02-06T12:12:27Z,0,0
GreenLineAlerts,563450544766070785,#GreenLine C branch and #GreenLine E branch experiencing minor delays due to a signal problem at North Station. #mbta,2015-02-05T21:34:12Z,0,0
GreenLineAlerts,563437064805687296,#GreenLine D branch experiencing minor westbound delays due to disabled train at Newton Highland Station. #mbta,2015-02-05T20:40:39Z,0,0
GreenLineAlerts,563433706120298496,#GreenLine experiencing moderate eastbound delays due to a disabled train at Hynes Convention Center Station. #mbta,2015-02-05T20:27:18Z,0,0
GreenLineAlerts,563392960486998016,#GreenLine B branch experiencing minor eastbound delays due to a disabled train. #mbta,2015-02-05T17:45:23Z,0,0
GreenLineAlerts,563320919960326145,#GreenLine E branch service suspended between Brigham Circle and Heath St due to street-level traffic. Please utilize Route 39 bus ... #mbta,2015-02-05T12:59:07Z,0,0
GreenLineAlerts,563315078888706049,#GreenLine D branch experiencing minor eastbound delays due to a disabled train. #mbta,2015-02-05T12:35:55Z,0,0
GreenLineAlerts,563134277769236482,#GreenLine E branch service suspended between Brigham Circle and Heath St due to street-level traffic. Please utilize Route 39 bus ... #mbta,2015-02-05T00:37:29Z,0,0
GreenLineAlerts,562438610214195200,#GreenLine B branch experiencing moderate delays due to disabled train at Packards Corner #mbta,2015-02-03T02:33:08Z,0,0
GreenLineAlerts,562388555721617408,#GreenLine experiencing moderate delays #mbta,2015-02-02T23:14:15Z,0,0
GreenLineAlerts,562381639771500544,Shuttle buses replacing #GreenLine B branch service between Packards Corner &amp; Boston College due to disabled train #mbta,2015-02-02T22:46:46Z,0,0
GreenLineAlerts,562360704876150784,#GreenLine B branch experiencing moderate delays due to disabled train at Warren Street #mbta,2015-02-02T21:23:34Z,0,0
GreenLineAlerts,562321059110985728,#GreenLine C branch experiencing minor eastbound delays due to an earlier disabled train. #mbta,2015-02-02T18:46:02Z,0,0
GreenLineAlerts,562295572661813248,#GreenLine B branch experiencing minor eastbound delays due to a disabled train at Packards Corner Station. #mbta,2015-02-02T17:04:46Z,0,0
GreenLineAlerts,562269332387160064,#GreenLine B branch experiencing minor delays due to an vehicle on the tracks near Packards Corner Station. #mbta,2015-02-02T15:20:29Z,0,0
GreenLineAlerts,562262825083883521,#GreenLine C branch experiencing minor eastbound delays due to a disabled train at Copley Station. #mbta,2015-02-02T14:54:38Z,0,0
GreenLineAlerts,562241415254900737,#GreenLine D branch experiencing minor eastbound delays due to a disabled train at Newton Centre Station. #mbta,2015-02-02T13:29:33Z,0,0
GreenLineAlerts,562238731646951424,#GreenLine E branch experiencing minor delays due to autos on the tracks. #mbta,2015-02-02T13:18:54Z,0,0
GreenLineAlerts,562234321801838592,#GreenLine B branch experiencing minor delays due to autos on the tracks. #mbta,2015-02-02T13:01:22Z,0,0
GreenLineAlerts,562206819536629760,#GreenLine E branch experiencing minor westbound delays due to a disabled train. #mbta,2015-02-02T11:12:05Z,0,0
GreenLineAlerts,562099635012259842,#GreenLine D branch experiencing minor delays due to police action #mbta,2015-02-02T04:06:10Z,0,0
GreenLineAlerts,562036561613959168,#GreenLine experiencing minor delays due to an earlier disabled train #mbta,2015-02-01T23:55:33Z,0,0
GreenLineAlerts,561986935884095490,"#GreenLine B-, C-, and D- branch service will temporarily bypass Kenmore Station tonight due to police action in Kenmore Sq #mbta",2015-02-01T20:38:21Z,0,0
GreenLineAlerts,561965902019952640,#GreenLine E branch service suspended between Brigham Circle and Heath St due to police action. Please utilize Route 39 bus for ser... #mbta,2015-02-01T19:14:46Z,0,0
GreenLineAlerts,561900198071664640,#GreenLine B branch experiencing minor eastbound delays #mbta,2015-02-01T14:53:41Z,0,0
GreenLineAlerts,561631880676921344,#GreenLine experiencing moderate eastbound delays due to a signal problem at North Station. #mbta,2015-01-31T21:07:29Z,0,0
GreenLineAlerts,561625079218704385,#GreenLine E branch service suspended between Brigham Circle and Heath St due to traffic. Please utilize Route 39 bus for service b... #mbta,2015-01-31T20:40:28Z,0,0
GreenLineAlerts,561394453894934529,#GreenLine B branch experiencing minor delays #mbta,2015-01-31T05:24:02Z,0,0
