screenName,id,text,created,favoriteCount,retweetCount
OrangeLineAlert,487707348782571520,#OrangeLine experiencing minor delays due to a disabled train at Forest Hills Station #mbta,2014-07-11T21:17:47Z,0,0
OrangeLineAlert,486671006170619904,#OrangeLine experiencing minor delays due to an ill person on a train at Back Bay Station. #mbta,2014-07-09T00:39:44Z,1,0
OrangeLineAlert,486631624835366912,#OrangeLine experiencing moderate northbound delays due to medical emergency at Downtown Crossing.  #mbta,2014-07-08T22:03:15Z,0,0
OrangeLineAlert,486309309161422849,Service is bypassing Stony Brook Station due to Police Action. Shuttle buses will replacing #OrangeLine service at Jackson Station. #mbta,2014-07-08T00:42:29Z,0,0
OrangeLineAlert,486117947682078720,"Aug 3-7, Aug 11-14, Aug 17-21, Aug 24-28: Shuttle buses replacing #OrangeLine trains between Sullivan and Oak Grove Stations from a... #mbta",2014-07-07T12:02:05Z,0,0
OrangeLineAlert,486114713269710848,August 9-10: Shuttle buses replacing #OrangeLine trains between Sullivan Square and Oak Grove Station from start to end of service. #mbta,2014-07-07T11:49:13Z,0,0
OrangeLineAlert,485567819149746176,#OrangeLine experiencing minor delays #mbta,2014-07-05T23:36:04Z,0,0
OrangeLineAlert,484682114613661696,"July 3: Beginning at 2 p.m., the Red, Orange, Blue, and #GreenLines will operate with rush-hour levels of service to accommodate in... #mbta",2014-07-03T12:56:35Z,0,0
OrangeLineAlert,484346615193665536,#OrangeLine experiencing moderate delays due to switch problem at Wellington #mbta,2014-07-02T14:43:26Z,0,1
OrangeLineAlert,483952636585336832,#OrangeLine experiencing minor delays due to a disabled train. #mbta,2014-07-01T12:37:54Z,0,0
OrangeLineAlert,482921818421202945,#OrangeLine experiencing minor delays due to a medical emergency at Back Bay   #mbta,2014-06-28T16:21:48Z,0,0
OrangeLineAlert,482101090096529410,#OrangeLine experiencing minor delays due to medical emergency at Chinatown station inbound.  #mbta,2014-06-26T10:00:31Z,0,0
OrangeLineAlert,481780546012729344,#OrangeLine experiencing minor delays between Downtown Crossing and Oak Grove due to disabled train. #mbta,2014-06-25T12:46:47Z,0,0
OrangeLineAlert,481190263189438464,#OrangeLine experiencing moderate delays due to disabled train at Wellington Station  #mbta,2014-06-23T21:41:13Z,0,0
OrangeLineAlert,479007495982440449,#OrangeLine experiencing minor northbound delays due to an earlier disabled train #mbta,2014-06-17T21:07:41Z,0,0
OrangeLineAlert,479002038265978880,#OrangeLine experiencing minor southbound delays due to a disabled train at Roxbury Crossing Station.  #mbta,2014-06-17T20:46:00Z,0,0
OrangeLineAlert,478673648828841984,#OrangeLine experiencing moderate delays due to disabled train #mbta,2014-06-16T23:01:05Z,0,0
OrangeLineAlert,477660349924376576,#OrangeLine experiencing moderate northbound delays due to disabled train at Forest Hills Station #mbta,2014-06-14T03:54:36Z,0,0
OrangeLineAlert,477563077471514624,#OrangeLine experiencing minor delays due to an earlier police action at Malden Station. #mbta,2014-06-13T21:28:05Z,0,0
OrangeLineAlert,477447180920172544,#OrangeLine experiencing minor delays due to a maintenance issue.  #mbta,2014-06-13T13:47:33Z,0,0
OrangeLineAlert,476681370824359936,#OrangeLine experiencing minor southbound delays due to disabled train #mbta,2014-06-11T11:04:29Z,0,0
OrangeLineAlert,476411505785962499,July 19-20: Shuttle buses replacing #OrangeLine trains between Sullivan Square and Oak Grove Station from start to end of service. #mbta,2014-06-10T17:12:08Z,0,0
OrangeLineAlert,476409290065195008,"July 6-10, July 13-17, July 21-24, July 27-31:  Buses replacing #OrangeLine trains btwn Sullivan Sq &amp; Oak Grove approx 8:45pm throu... #mbta",2014-06-10T17:03:20Z,0,1
OrangeLineAlert,476094280550076416,#OrangeLine experiencing minor delays due to police action #mbta,2014-06-09T20:11:36Z,0,0
OrangeLineAlert,476076773088956417,#OrangeLine experiencing minor delays due to a police action at Back Bay Station. #mbta,2014-06-09T19:02:02Z,0,1
OrangeLineAlert,475722478543986689,#OrangeLine experiencing minor delays until 3:55 PM due to disabled train #mbta,2014-06-08T19:34:12Z,0,0
OrangeLineAlert,474721701138554880,#OrangeLine experiencing moderate northbound delays due to disabled train at Mass Ave. Station #mbta,2014-06-06T01:17:28Z,0,0
OrangeLineAlert,474587311192408064,Downtown Crossing Station: The entrance at Temple Place is temporarily closed. Please use the Washington Street entrance. #mbta,2014-06-05T16:23:27Z,0,0
OrangeLineAlert,474537809450381312,#OrangeLine experiencing moderate delays due to power problem at State SB. #mbta,2014-06-05T13:06:44Z,0,1
OrangeLineAlert,473911331025068032,#OrangeLine experiencing minor northbound delays #mbta,2014-06-03T19:37:20Z,0,0
OrangeLineAlert,473871447170252800,#OrangeLine experiencing minor southbound delays due to a disabled train at Malden Station. #mbta,2014-06-03T16:58:51Z,0,0
