screenName,id,text,created,favoriteCount,retweetCount
Red_Line_Alerts,665330873206640640,#RedLine experiencing minor delays due to disabled train #mbta,2015-11-14T00:50:16Z,0,0
Red_Line_Alerts,665879598727475201,#RedLine experiencing minor delays due to disabled train #mbta,2015-11-15T13:10:42Z,0,0
Red_Line_Alerts,704059992962371584,#RedLine experiencing minor southbound delays due to a track problem at Alewife #mbta,2016-02-28T21:45:57Z,0,0
Red_Line_Alerts,666034861254119424,#RedLine experiencing minor southbound delays due to a disabled train at Andrew #mbta,2015-11-15T23:27:39Z,0,0
Red_Line_Alerts,553599638415368192,#RedLine experiencing minor northbound delays due to a medical emergency at South Station. #mbta,2015-01-09T17:10:13Z,0,0
highspeedalerts,636299507672739841,Mattapan Trolley experiencing minor outbound delays due to an earlier disabled train at Mattapan #mbta,2015-08-25T22:09:59Z,0,0
highspeedalerts,670841185951420416,Mattapan Trolley experiencing minor delays due to disabled train #mbta,2015-11-29T05:46:17Z,0,0
Red_Line_Alerts,666300551613706240,#RedLine experiencing minor delays due to a disabled train at Harvard Square Station. #mbta,2015-11-16T17:03:25Z,0,0
Red_Line_Alerts,666742365663707136,#RedLine Braintree branch experiencing minor northbound delays #mbta,2015-11-17T22:19:02Z,0,0
Red_Line_Alerts,666954328184389632,#RedLine experiencing minor northbound delays due to a disabled train at Braintree Station. #mbta,2015-11-18T12:21:17Z,0,0
Red_Line_Alerts,667118554769137664,#RedLine experiencing moderate delays due to a disabled train. #mbta,2015-11-18T23:13:52Z,0,0
Red_Line_Alerts,667409625751269376,Buses replacing #RedLine service between JFK/UMass and Quincy Center Stations on December 5-6 from start to end of service. #mbta,2015-11-19T18:30:29Z,0,0
Red_Line_Alerts,545905642092105729,#RedLine experiencing minor southbound delays due to a medical emergency at Kendall/MIT Station. #mbta,2014-12-19T11:37:02Z,0,0
Red_Line_Alerts,552526292583976962,"Downtown Crossing: The Franklin St entrance will be closed on Sat, Jan 10, thru Sun, Jan 11, from start to end of service due to co... #mbta",2015-01-06T18:05:08Z,0,0
Red_Line_Alerts,667410507465265152,Buses replacing #RedLine service between Kendall/MIT and Park Street Stations on December 12-13 from start to end of service. #mbta,2015-11-19T18:33:59Z,0,0
Red_Line_Alerts,710881037908361216,#RedLine experiencing minor southbound delays due to a medical emergency at Charles/MGH #mbta,2016-03-18T17:30:21Z,0,0
Red_Line_Alerts,589086320959610881,#RedLine experiencing minor delays due to a signal problem at Alewife Station. #mbta,2015-04-17T15:21:38Z,0,0
Red_Line_Alerts,515131407967215616,#RedLine experiencing minor northbound delays due to a disabled train. #mbta,2014-09-25T13:31:12Z,0,0
Red_Line_Alerts,667481397402169344,"Buses replacing #RedLine service between JFK/UMass and Quincy Center Stations on Sunday, November 29 from start to end of service. #mbta",2015-11-19T23:15:41Z,0,0
Red_Line_Alerts,667501418484523008,#RedLine experiencing minor southbound delays between Ashmont and JFK due to a disabled train. #mbta,2015-11-20T00:35:14Z,0,0
Red_Line_Alerts,517312876730925056,Buses replacing #RedLine service between Park Street and Kendall/MIT Stations October 11-12 from start to end of service #mbta,2014-10-01T13:59:35Z,0,0
Red_Line_Alerts,585374478722473985,#RedLine experiencing minor northbound delays due to disabled train #mbta,2015-04-07T09:32:06Z,0,0
Red_Line_Alerts,610881351009632258,"Downtown Crossing: The Franklin St entrance will be temporarily closed on Saturday, June 27, through Sunday, June 28, from start to... #mbta",2015-06-16T18:47:18Z,0,0
Red_Line_Alerts,669259734227279872,#RedLine experiencing moderate delays due to a medical emergency at Central #mbta,2015-11-24T21:02:09Z,0,0
Red_Line_Alerts,669647785902399489,#RedLine experiencing moderate delays due to a disabled train at JFK/Umass. #mbta,2015-11-25T22:44:08Z,0,0
Red_Line_Alerts,645700879551586305,"#RedLine Braintree branch may experience minor northbound delays between Wollaston &amp; North Quincy Stations on Monday, September 21,... #mbta",2015-09-20T20:47:40Z,0,0
Red_Line_Alerts,671299296780750849,#RedLine experiencing moderate southbound delays due to a disabled train at Alewife Station. #mbta,2015-11-30T12:06:39Z,0,0
Red_Line_Alerts,536414610417799168,#RedLine experiencing minor delays due to disabled train #mbta,2014-11-23T07:03:03Z,0,0
Red_Line_Alerts,671818908949741568,#RedLine experiencing moderate delays due to a disabled train at Park Street #mbta,2015-12-01T22:31:24Z,0,0
Red_Line_Alerts,564745677075652608,Shuttle buses replacing #RedLine (Braintree branch) service between Braintree and Quincy Adams Stations due to severe weather. #mbta,2015-02-09T11:20:36Z,0,1
Red_Line_Alerts,672064974802567168,#RedLine Ashmont branch experiencing minor northbound delays due to earlier police action #mbta,2015-12-02T14:49:11Z,0,0
Red_Line_Alerts,562348682792927233,#RedLine (Braintree branch) experiencing moderate northbound delays due to a disabled train at Braintree #mbta,2015-02-02T20:35:48Z,0,0
highspeedalerts,476870293794082816,Mattapan Trolley experiencing moderate delays due to an automobile accident on Central Ave.  #mbta,2014-06-11T23:35:12Z,0,0
Red_Line_Alerts,672848308495364096,#RedLine #Ashmontline experiencing moderate delays due to police action at Fields Corner. #mbta,2015-12-04T18:41:52Z,0,0
Red_Line_Alerts,595194923294547969,#RedLine experiencing minor delays due to a medical emergency at Andrew Station. #mbta,2015-05-04T11:55:02Z,0,0
Red_Line_Alerts,653692623954268160,#RedLine experiencing moderate delays due to a disabled train at Central #mbta,2015-10-12T22:04:01Z,0,0
Red_Line_Alerts,673176949401985028,#RedLine experiencing moderate delays due to earlier Boston Fire Department activity. #mbta,2015-12-05T16:27:46Z,0,0
Red_Line_Alerts,577254304832172032,#RedLine experiencing moderate delays due to a medical emergency at Andrew Station #mbta,2015-03-15T23:45:25Z,0,0
Red_Line_Alerts,653007098536718336,#RedLine experiencing moderate delays due to disabled train #mbta,2015-10-11T00:39:59Z,0,1
Red_Line_Alerts,534347433044877312,#RedLine (Braintree branch) experiencing minor delays due to a disabled train at Wollaston Station. #mbta,2014-11-17T14:08:50Z,0,0
Red_Line_Alerts,537703096080924672,#RedLine experiencing moderate delays due to medical emergency at South Station #mbta,2014-11-26T20:23:02Z,0,1
Red_Line_Alerts,667465397185208320,"Buses replacing #RedLine service between JFK/UMass and North Quincy Stations on Sunday, November 29 from start to end of service. #mbta",2015-11-19T22:12:06Z,0,0
Red_Line_Alerts,710792191707369475,#RedLine experiencing moderate delays due to signal problems between Alewife and Harvard stations. #mbta,2016-03-18T11:37:19Z,2,1
Red_Line_Alerts,707563082139213824,#RedLine experiencing minor northbound delays due to an earlier disabled train at Charles/MGH Station. #mbta,2016-03-09T13:45:59Z,0,0
Red_Line_Alerts,487017206296100864,#RedLine (Braintree branch) experiencing minor delays due to police investigation at Braintree Station. #mbta,2014-07-09T23:35:24Z,0,0
Red_Line_Alerts,514723231006461953,#RedLine experiencing minor northbound delays due to a disabled train at JFK #mbta,2014-09-24T10:29:16Z,0,0
Red_Line_Alerts,674226093222715393,#RedLine experiencing minor delays due to a police action near JFK/UMass Station. #mbta,2015-12-08T13:56:41Z,0,0
Red_Line_Alerts,674375577705562114,#RedLine experiencing severe delays due to a medical emergency at Broadway #mbta,2015-12-08T23:50:41Z,0,0
Red_Line_Alerts,674377089487867904,Shuttle buses replacing #RedLine service between Park Street and JFK/UMass Stations due to a medical emergency at Broadway. #mbta,2015-12-08T23:56:42Z,0,0
Red_Line_Alerts,674585452939239425,#RedLine experiencing minor southbound delays between Harvard and South Station due to a medical emergency at Harvard Station. #mbta,2015-12-09T13:44:39Z,0,0
Red_Line_Alerts,674736457307791360,Shuttle buses replacing #RedLine service between JFK/Umass and Harvard due to a medical emergency at Downtown Crossing. #mbta,2015-12-09T23:44:42Z,0,0
Red_Line_Alerts,674784242006667264,#RedLine experiencing minor residual delays due to an earlier medical emergency at Downtown Crossing. #mbta,2015-12-10T02:54:34Z,0,0
Red_Line_Alerts,651733773218938880,#RedLine experiencing minor northbound delays due to an earlier disabled train at Ashmont Station. #mbta,2015-10-07T12:20:14Z,0,0
Red_Line_Alerts,674907824409939968,#RedLine experiencing minor delays in both directions due to a signal problem at Braintree Station. #mbta,2015-12-10T11:05:39Z,0,0
Red_Line_Alerts,512094689458393088,#RedLine (Braintree branch) experiencing minor southbound delays due to disabled train at Alewife Station #mbta,2014-09-17T04:24:22Z,0,0
Red_Line_Alerts,675071168265744385,#RedLine experiencing moderate delays due to a signal problem at Braintree. #mbta,2015-12-10T21:54:43Z,0,0
highspeedalerts,545298693512232961,Mattapan Trolley experiencing minor delays due to an earlier disabled train at Mattapan #mbta,2014-12-17T19:25:14Z,0,0
Red_Line_Alerts,675110460543410184,#RedLine experiencing severe delays between Alewife and Park Street due to an earlier disabled train at Davis. #mbta,2015-12-11T00:30:51Z,1,1
Red_Line_Alerts,675405357297115136,#RedLine experiencing minor delays due to a signal problem at Braintree. #mbta,2015-12-11T20:02:40Z,0,0
Red_Line_Alerts,676537922863108096,#RedLine experiencing moderate delays due to a disabled train at Central #mbta,2015-12-14T23:03:04Z,0,0
Red_Line_Alerts,677463098991710208,#RedLine experiencing minor northbound delays due to a switch problem near Andrew Station. #mbta,2015-12-17T12:19:24Z,1,1
Red_Line_Alerts,678775645296599041,#RedLine experiencing moderate delays due to disabled train at North Quincy #mbta,2015-12-21T03:14:59Z,0,0
Red_Line_Alerts,563450922026946560,Buses replacing #RedLine service between JFK/UMass and Braintree Stations on February 8 from start to end of service. #mbta,2015-02-05T21:35:42Z,0,1
Red_Line_Alerts,652211128114806785,#RedLine experiencing minor delays due to police action at Andrew. #mbta,2015-10-08T19:57:05Z,0,0
Red_Line_Alerts,478500974253064192,#RedLine experiencing moderate northbound delays due to disabled train at Central Station #mbta,2014-06-16T11:34:57Z,0,0
Red_Line_Alerts,679622676512653312,#RedLine experiencing minor southbound delays due to disabled train at Alewife. #mbta,2015-12-23T11:20:47Z,1,1
Red_Line_Alerts,679650444113788928,#RedLine experiencing minor southbound delays due to disabled train. #mbta,2015-12-23T13:11:07Z,0,0
Red_Line_Alerts,484037317720817665,#RedLine (Ashmont branch) experiencing minor northbound delays due to a disabled train. #mbta,2014-07-01T18:14:24Z,0,0
Red_Line_Alerts,679671036833624064,#RedLine experiencing minor northbound delays due to disabled train #mbta,2015-12-23T14:32:57Z,0,0
Red_Line_Alerts,488473773122007040,"#RedLine Diversion cancelled early. Please be advised regular #RedLine Service has resumed for the remainder of service today, Sund... #mbta",2014-07-14T00:03:17Z,0,1
Red_Line_Alerts,704456816097361920,#RedLine experiencing moderate delays due to a switch problem at Alewife #mbta,2016-03-01T00:02:47Z,0,0
Red_Line_Alerts,680160477842923520,#RedLine experiencing moderate delays due to a switch problem at Braintree Crossover #mbta,2015-12-24T22:57:49Z,0,0
Red_Line_Alerts,491759353696116736,#RedLine experiencing minor southbound delays due to an earlier disabled train. #mbta,2014-07-23T01:39:01Z,0,0
Red_Line_Alerts,690578149562785792,#RedLine experiencing minor northbound delays. #mbta,2016-01-22T16:53:55Z,0,0
Red_Line_Alerts,553223069234642944,#RedLine experiencing minor delays due to a track issue between Charles/MGH and Kendall/MIT Stations. #mbta,2015-01-08T16:13:52Z,0,0
Red_Line_Alerts,680194489173028864,#RedLine experiencing moderate delays due to switch problem at Alewife Station #mbta,2015-12-25T01:12:58Z,0,0
Red_Line_Alerts,702508495590055936,#RedLine experiencing minor southbound delays due to switch problem in the JFK area. #mbta,2016-02-24T15:00:51Z,0,0
Red_Line_Alerts,680967698931691520,#RedLine experiencing moderate delays due to disabled train at Kendall south #mbta,2015-12-27T04:25:25Z,0,0
Red_Line_Alerts,681468929907265536,#RedLine experiencing minor delays due to disabled train #mbta,2015-12-28T13:37:08Z,0,0
Red_Line_Alerts,682008110622322689,Due to a switch problem Ashmont trains are unable to service north of JFK Sta. For service on the #AshmontLine take any train to JF... #mbta,2015-12-30T01:19:39Z,0,0
Red_Line_Alerts,491701497538048000,#RedLine experiencing moderate delays due to disabled train at Harvard Station.  #mbta,2014-07-22T21:49:07Z,0,0
Red_Line_Alerts,566770733674934272,#RedLine (Braintree branch) experiencing moderate delays between JFK &amp; North Quincy due to a signal problem #mbta,2015-02-15T01:27:27Z,0,0
Red_Line_Alerts,682184905078534144,#RedLine Braintree branch experiencing minor delays due to a signal problem near North Quincy #mbta,2015-12-30T13:02:10Z,0,0
Red_Line_Alerts,488724421864357889,#RedLine (Ashmont branch) experiencing moderate delays due to a disabled train. #mbta,2014-07-14T16:39:16Z,0,0
Red_Line_Alerts,699801001667252225,#RedLine experiencing moderate northbound delays due to medical emergency #mbta,2016-02-17T03:42:15Z,0,0
Red_Line_Alerts,573632739313852416,#RedLine (Ashmont branch) experiencing moderate delays due to a signal problem. #mbta,2015-03-05T23:54:37Z,0,0
Red_Line_Alerts,480000608708362241,July 26-27: Buses replacing #RedLine service between JFK/UMass and Quincy Center Stations from start to end of service. #mbta,2014-06-20T14:53:57Z,0,0
Red_Line_Alerts,644232339246219265,#RedLine Ashmont branch experiencing moderate delays due to police action #mbta,2015-09-16T19:32:13Z,0,0
Red_Line_Alerts,671314668359720961,#RedLine (Braintree branch) experiencing moderate delays due to an earlier disabled train. #mbta,2015-11-30T13:07:44Z,0,0
Red_Line_Alerts,682365307986526208,#RedLine experiencing moderate delays due to a disabled train at Andrew Square. #mbta,2015-12-31T00:59:01Z,0,0
Red_Line_Alerts,683761117085200384,#RedLine experiencing minor southbound delays due to a track problem at Park Street #mbta,2016-01-03T21:25:28Z,0,0
Red_Line_Alerts,681493158669193216,#RedLine experiencing minor delays due to a disabled train at Quincy Center #mbta,2015-12-28T15:13:25Z,0,0
Red_Line_Alerts,683799035686313984,#RedLine Braintree branch experiencing moderate southbound delays #mbta,2016-01-03T23:56:09Z,0,0
Red_Line_Alerts,621113537755258880,#RedLine Ashmont branch experiencing minor delays due to a signal problem at Ashmont #mbta,2015-07-15T00:26:21Z,0,0
Red_Line_Alerts,659001033687977984,#RedLine experiencing minor delays due to a disabled train at Broadway Station. #mbta,2015-10-27T13:37:44Z,0,0
Red_Line_Alerts,484089657014386688,#RedLine (Ashmont branch) experiencing minor southbound delays due to disabled train #mbta,2014-07-01T21:42:22Z,0,0
Red_Line_Alerts,683994148962217984,#RedLine experiencing minor northbound delays due to a signal problem at Central Square Station. #mbta,2016-01-04T12:51:27Z,0,0
Red_Line_Alerts,524675840425336833,#RedLine experiencing moderate southbound delays due to disabled train #mbta,2014-10-21T21:37:23Z,0,0
Red_Line_Alerts,684041745043177472,#RedLine (Braintree branch) experiencing minor northbound delays between Braintree and North Quincy Stations. #mbta,2016-01-04T16:00:35Z,1,0
Red_Line_Alerts,684098464762970115,#RedLine experiencing moderate delays due to a disabled train at Harvard #mbta,2016-01-04T19:45:58Z,0,0
highspeedalerts,697481208503148544,"Buses replacing Mattapan Trolley from Ashmont to Mattapan Stations in both directions from start to end of service on Saturday, Mar... #mbta",2016-02-10T18:04:13Z,0,0
Red_Line_Alerts,604717929742102528,#RedLine experiencing minor delays due to an earlier disabled train #mbta,2015-05-30T18:36:04Z,0,0
Red_Line_Alerts,684134055332417536,#RedLine experiencing moderate southbound delays #mbta,2016-01-04T22:07:24Z,0,0
Red_Line_Alerts,639403448094584832,#RedLine experiencing minor northbound delays due to a track issue near JFK/UMass Station. #mbta,2015-09-03T11:43:56Z,0,0
Red_Line_Alerts,684360803412258817,Shuttle buses replacing #RedLine southbound service only between JFK/UMass and Ashmont Stations due to a track issue at Savin Hill ... #mbta,2016-01-05T13:08:24Z,0,1
highspeedalerts,608820371475853312,Mattapan Trolley experiencing moderate delays due to a disabled train at Milton #mbta,2015-06-11T02:17:42Z,0,0
Red_Line_Alerts,520201725710721024,#RedLine experiencing minor delays due to a signal problem at Kendall/MIT Station. #mbta,2014-10-09T13:18:50Z,0,0
Red_Line_Alerts,687587565550088193,#RedLine experiencing minor southbound delays due to a disabled train at Alewife Station. #mbta,2016-01-14T10:50:25Z,0,0
Red_Line_Alerts,597183724648796160,#RedLine Braintree branch experiencing minor northbound delays due to police action #mbta,2015-05-09T23:37:49Z,0,0
Red_Line_Alerts,523992835826413568,"#RedLine Diversion has ended early today, Sunday October 19, 2014. Regular #RedLine service has resumed between JFK/UMass and Broad... #mbta",2014-10-20T00:23:22Z,0,0
Red_Line_Alerts,684361139375988736,#RedLine experiencing moderate northbound delays due to a track issue at Savin Hill Station. #mbta,2016-01-05T13:09:45Z,1,0
Red_Line_Alerts,684426098118103040,#RedLine experiencing moderate northbound delays due to a track issue near Central Station. #mbta,2016-01-05T17:27:52Z,0,0
highspeedalerts,564055701417639937,"Buses replacing Mattapan Trolley service between Ashmont and Mattapan Stations on Saturday, February 7, from start to end of servic... #mbta",2015-02-07T13:38:53Z,0,0
Red_Line_Alerts,726504456553136130,#RedLine experiencing moderate delays due to a signal problem at Alewife and Davis #mbta,2016-04-30T20:12:14Z,0,0
Red_Line_Alerts,684730102870052865,#RedLine experiencing minor delays in both directions due to an earlier disabled train at JFK/UMass Station. #mbta,2016-01-06T13:35:52Z,1,0
Red_Line_Alerts,684958614340124672,#RedLine experiencing minor delays due to disabled train #mbta,2016-01-07T04:43:54Z,0,0
Red_Line_Alerts,582840985853534209,Shuttle buses replacing #RedLine service from Ashmont to JFK/UMass due to disabled work equipment. Please see customer service pers... #mbta,2015-03-31T09:44:54Z,0,1
Red_Line_Alerts,702492204393242624,#RedLine experiencing minor delays due to a signal problem between Kendall/MIT and Charles/MGH #mbta,2016-02-24T13:56:07Z,0,0
Red_Line_Alerts,520549431717150720,#RedLine (Ashmont branch) experiencing minor delays due to disabled train #mbta,2014-10-10T12:20:30Z,0,0
Red_Line_Alerts,685088342518689792,#RedLine experiencing minor northbound delays due to a disabled train at JFK/UMass Station. #mbta,2016-01-07T13:19:23Z,0,0
highspeedalerts,564793670294323200,"Buses replacing Mattapan Trolley service between Ashmont and Mattapan Stations on Monday, February 9, from start to end of service ... #mbta",2015-02-09T14:31:19Z,0,1
Red_Line_Alerts,661756517272670208,#RedLine experiencing minor southbound delays due to a disabled train at Davis #mbta,2015-11-04T04:07:03Z,0,0
Red_Line_Alerts,685680724188467200,"#RedLine experiencing moderate southbound delays due to police action at Alewife, connections can be made at Davis Station. #mbta",2016-01-09T04:33:18Z,0,0
Red_Line_Alerts,623298925936689152,#RedLine experiencing minor delays due to police action #mbta,2015-07-21T01:10:18Z,0,0
highspeedalerts,631808184869588992,Mattapan Trolley experiencing minor delays due to a disabled train at Butler. #mbta,2015-08-13T12:43:04Z,0,0
Red_Line_Alerts,686216402794070016,#RedLine experiencing minor northbound delays from Braintree to JFK #mbta,2016-01-10T16:01:54Z,0,0
Red_Line_Alerts,565510363849179137,#RedLine (Ashmont branch) experiencing minor delays due to a disabled train. #mbta,2015-02-11T13:59:12Z,0,0
Red_Line_Alerts,672972889973485572,#RedLine experiencing minor delays due to medical emergency at Park Street. #mbta,2015-12-05T02:56:54Z,0,0
Red_Line_Alerts,686501087994576896,#RedLine experiencing minor southbound delays due to disabled train at Porter #mbta,2016-01-11T10:53:08Z,0,0
Red_Line_Alerts,687049536699785217,#RedLine experiencing minor delays due to an earlier disabled train at Central #mbta,2016-01-12T23:12:28Z,0,0
Red_Line_Alerts,687578578708475905,#RedLine experiencing minor delays due to signal problem #mbta,2016-01-14T10:14:42Z,0,0
Red_Line_Alerts,690167333663416320,#RedLine (Braintree branch) experiencing minor northbound delays due to a signal problem near JFK/UMass Station. #mbta,2016-01-21T13:41:29Z,0,0
Red_Line_Alerts,519814372076814337,#RedLine experiencing minor southbound delays due to a disabled train at Alewife Station. #mbta,2014-10-08T11:39:38Z,0,0
Red_Line_Alerts,560857942434775042,#RedLine (Braintree branch) experiencing moderate delays due to a disabled train. #mbta,2015-01-29T17:52:08Z,0,0
Red_Line_Alerts,687603363639341056,#RedLine (Braintree branch) experiencing minor northbound delays due to a signal problem near North Quincy Station. #mbta,2016-01-14T11:53:11Z,0,0
Red_Line_Alerts,643487164945313792,#RedLine experiencing minor delays due to police action #mbta,2015-09-14T18:11:10Z,0,0
Red_Line_Alerts,687655503028195328,#RedLine experiencing minor northbound delays due to signal problems between Braintree and Quincy Adams stations. #mbta,2016-01-14T15:20:22Z,0,0
Red_Line_Alerts,687851864994484225,#RedLine experiencing minor delays due to police action #mbta,2016-01-15T04:20:38Z,0,0
Red_Line_Alerts,652233091386376192,#RedLine service suspended between JFK and N. Quincy. Shuttle buses will be provided between Ashmont and N. Quincy stations. Red Li... #mbta,2015-10-08T21:24:21Z,0,1
Red_Line_Alerts,668216205702991873,#RedLine experiencing minor southbound delays due to a police action at Park Street #mbta,2015-11-21T23:55:32Z,0,0
Red_Line_Alerts,687958221986902016,#RedLine experiencing minor southbound delays due to a track problem between Kendall/MIT and Charles/MGH Stations. #mbta,2016-01-15T11:23:16Z,0,0
Red_Line_Alerts,688113553488744448,#RedLine experiencing minor delays between Ashmont and JFK/Umass due to earlier police action at Savin Hill. #mbta,2016-01-15T21:40:30Z,0,0
Red_Line_Alerts,688118507007901696,#RedLine experiencing moderate delays due to a medical emergency at Downtown Crossing. #mbta,2016-01-15T22:00:11Z,0,0
Red_Line_Alerts,504833597577388032,#RedLine (Braintree branch) experiencing minor southbound delays due to an unruly customer at JFK/UMass Station. #mbta,2014-08-28T03:31:23Z,0,0
Red_Line_Alerts,540159800328613888,#RedLine experiencing minor delays due to signal problem #mbta,2014-12-03T15:05:06Z,0,0
Red_Line_Alerts,608705730133266432,#RedLine experiencing moderate delays due to a signal problem at JFK/Umass #mbta,2015-06-10T18:42:09Z,0,0
Red_Line_Alerts,640178868196888576,#RedLine experiencing minor delays due to a medical emergency at North Quincy. #mbta,2015-09-05T15:05:10Z,0,0
Red_Line_Alerts,688693739485818880,#RedLine experiencing moderate delays due to disabled train #mbta,2016-01-17T12:05:57Z,0,0
Red_Line_Alerts,473251875442393089,"May 31-June 1, June 14-15: Buses replacing #RedLine service between JFK/UMass and Broadway Stations from start to end of service. #mbta",2014-06-01T23:56:54Z,0,0
Red_Line_Alerts,688866741955473409,"#RedLine may experience minor northbound delays between South Station and Alewife Station on Monday, January 18, due to earlier Lon... #mbta",2016-01-17T23:33:24Z,0,1
Red_Line_Alerts,560580137037869056,#RedLine experiencing moderate delays due to a disabled train at Davis Square. #mbta,2015-01-28T23:28:14Z,0,0
Red_Line_Alerts,641283144671473664,#RedLine (Braintree branch) experiencing minor northbound delays due to an earlier disabled train at JFK/UMass Station. #mbta,2015-09-08T16:13:10Z,0,0
Red_Line_Alerts,689402361853247490,"#RedLine may experience minor northbound delays between South Station and Alewife Station on Monday, January 18, due to earlier Lon... #mbta",2016-01-19T11:01:46Z,0,0
Red_Line_Alerts,676601261995761665,#RedLine experiencing moderate delays due to police action at Central #mbta,2015-12-15T03:14:46Z,0,0
Red_Line_Alerts,630691796222365696,#RedLine experiencing minor delays due to a disabled train at JFK/Umass #mbta,2015-08-10T10:46:56Z,0,0
Red_Line_Alerts,513364715456978946,#RedLine (Braintree branch) experiencing minor southbound delays due to disabled train at Alewife #mbta,2014-09-20T16:31:00Z,0,0
Red_Line_Alerts,689779590638755840,#RedLine (Braintree branch) experiencing minor northbound delays due to a disabled train at Quincy Center Station. #mbta,2016-01-20T12:00:44Z,0,0
Red_Line_Alerts,528304560616398848,#RedLine experiencing minor delays due to police action #mbta,2014-10-31T21:56:37Z,0,0
Red_Line_Alerts,696434874987757568,#RedLine (Braintree branch) experiencing moderate delays due to a signal problem at Braintree #mbta,2016-02-07T20:46:27Z,0,0
Red_Line_Alerts,689792652901007360,#RedLine experiencing minor southbound delays due to an earlier disabled train. #mbta,2016-01-20T12:52:38Z,0,0
Red_Line_Alerts,580481889405923328,#RedLine experiencing minor northbound delays between Park Street and Alewife stations. #mbta,2015-03-24T21:30:41Z,0,0
Red_Line_Alerts,698129149639200768,#RedLine experiencing minor northbound delays due to a signal problem near JFK/UMass Station. #mbta,2016-02-12T12:58:54Z,0,0
Red_Line_Alerts,684746524681723906,#RedLine experiencing minor delays in both directions on the Braintree branch due to a disabled train at North Quincy Station. #mbta,2016-01-06T14:41:08Z,0,0
Red_Line_Alerts,489720290495447040,#RedLine (Braintree branch) experiencing minor northbound delays due to a disabled train. #mbta,2014-07-17T10:36:30Z,0,0
Red_Line_Alerts,690663450503221248,#RedLine experiencing minor southbound delays #mbta,2016-01-22T22:32:53Z,0,0
Red_Line_Alerts,690868593202978816,"#RedLine may experience minor southbound delays between South Station and Alewife Station on Monday, January 25, due to earlier Lon... #mbta",2016-01-23T12:08:02Z,0,1
Red_Line_Alerts,691043991987605504,#RedLine experiencing severe delays in shuttle bus service between Park Street and Kendall Stations due to a medical emergency on t... #mbta,2016-01-23T23:45:01Z,0,2
Red_Line_Alerts,691239143964307456,#RedLine experiencing moderate delays due to an earlier disabled train. #mbta,2016-01-24T12:40:29Z,0,0
Red_Line_Alerts,561362252918689792,#RedLine (Braintree branch) experiencing minor delays due to a disabled train. #mbta,2015-01-31T03:16:05Z,0,0
Red_Line_Alerts,691439910583164930,#RedLine (Ashmont branch) experiencing minor delays due to police action at Savin Hill #mbta,2016-01-25T01:58:15Z,0,0
Red_Line_Alerts,691950347032629248,#RedLine experiencing minor northbound delays between North Quincy and JFK/UMass due to a signal problem. #mbta,2016-01-26T11:46:33Z,0,0
Red_Line_Alerts,692650508616601601,Shuttle buses replacing #RedLine service North Quincy to JFK due to disabled work equipment. Customers may utilize the Commuter rai... #mbta,2016-01-28T10:08:44Z,1,2
Red_Line_Alerts,692844806079254528,#RedLine experiencing moderate delays due to police action at Alewife. #mbta,2016-01-28T23:00:48Z,0,0
Red_Line_Alerts,693233875435282437,#RedLine experiencing moderate delays due to a disabled train at Charles. #mbta,2016-01-30T00:46:50Z,0,0
Red_Line_Alerts,713783012614283264,#RedLine experiencing moderate delays due to a signal problem. #mbta,2016-03-26T17:41:46Z,0,0
Red_Line_Alerts,693268985144590336,#RedLine experiencing minor delays due to a track problem at Charles/MGH. #mbta,2016-01-30T03:06:21Z,0,0
Red_Line_Alerts,478866857433530368,#RedLine experiencing moderate southbound delays due to disabled train @ Alewife #mbta,2014-06-17T11:48:50Z,0,0
Red_Line_Alerts,570558549937549313,#RedLine experiencing moderate northbound delays due to a medical emergency at Downtown Crossing Station. #mbta,2015-02-25T12:18:53Z,0,2
Red_Line_Alerts,694527034723270656,#RedLine experiencing minor southbound delays due to an earlier disabled train at Andrew Station. #mbta,2016-02-02T14:25:23Z,0,0
Red_Line_Alerts,695226573788704769,#RedLine experiencing minor southbound delays due to a disabled train at Porter Station. #mbta,2016-02-04T12:45:06Z,0,0
Red_Line_Alerts,695359272033525760,#RedLine experiencing moderate delays due to a disabled train at Central. #mbta,2016-02-04T21:32:24Z,0,0
Red_Line_Alerts,530553404276604929,#RedLine experiencing moderate delays due to a medical emergency at Downtown Crossing. #mbta,2014-11-07T02:52:43Z,0,1
Red_Line_Alerts,624322074882879488,#RedLine experiencing minor delays between Ashmont and JFK due to a disabled train. #mbta,2015-07-23T20:55:56Z,0,0
Red_Line_Alerts,657269020933124096,#RedLine experiencing minor northbound delays between Ashmont and JFK/Umass due to a disabled train. #mbta,2015-10-22T18:55:20Z,0,0
Red_Line_Alerts,695583905102098432,#RedLine experiencing minor northbound delays due to a disabled train at JFK/UMass Station. #mbta,2016-02-05T12:25:00Z,0,0
Red_Line_Alerts,488356428353372160,#RedLine (Ashmont branch) experiencing minor delays due to a disabled train at Savin Hill Station #mbta,2014-07-13T16:17:00Z,0,0
Red_Line_Alerts,525604882003537920,#RedLine (Ashmont branch) experiencing minor delays due to a switch problem at Ashmont Station. #mbta,2014-10-24T11:09:03Z,0,0
Red_Line_Alerts,695650373042835456,#RedLine experiencing minor northbound delays due to a disabled train at Harvard Station. #mbta,2016-02-05T16:49:08Z,0,0
